avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
86.35801218472493,95.98047153172504,100.0,100.0,40.0,0,0,1,0,1,0,1,2,Machine Learning Engineer
80.1806496149111,84.47239800734245,74.36472861469761,77.08691295751073,72.8459560234266,1,1,0,0,1,1,1,4,AI Engineer
44.53496353869455,95.27980224094274,74.6089145208095,47.38946185233242,40.0,0,1,0,0,0,0,1,8,Software Engineer
75.65973900725096,100.0,86.43476047193573,88.10514697434485,45.518636574996975,0,0,0,0,1,0,1,2,Machine Learning Engineer
38.666666666666664,41.08333333333333,43.5,41.08333333333333,36.25,0,1,1,0,0,1,0,2,Business Intelligence Analyst
72.09801752958651,98.37842816446535,77.18700153396469,79.30272041392237,63.36416610719004,1,0,1,0,1,1,0,4,Cybersecurity Analyst
58.62628952604834,74.52186028898447,58.84883959424292,69.44465601866521,46.815259319926824,1,0,0,0,1,0,0,4,Cybersecurity Analyst
58.682303664563364,100.0,61.77922668722704,66.2637508354072,56.970826993813645,0,1,0,0,1,1,0,8,Cybersecurity Analyst
85.81519874525718,76.16183840932395,70.71619223862734,76.89528185061968,58.96603861472346,1,1,0,0,1,1,1,1,Data Scientist
83.93133252558138,85.0256058661058,80.47154045569597,70.54285402340196,54.088241244193256,1,0,0,0,1,0,1,3,AI Engineer
64.0,68.0,72.0,68.0,60.0,1,1,1,1,0,1,0,5,AI Engineer
40.08155802347264,79.7878308438927,63.71082946417203,51.114384800017014,40.0,0,0,1,1,1,1,0,2,Full Stack Developer
38.666666666666664,41.08333333333333,43.5,41.08333333333333,36.25,0,1,1,0,0,1,0,3,Business Intelligence Analyst
45.333333333333336,48.166666666666664,51.0,48.166666666666664,42.5,0,1,1,0,0,1,0,6,Full Stack Developer
100.0,96.20708637714448,78.01299786211781,100.0,45.56683785739479,0,0,1,0,1,0,1,8,Machine Learning Engineer
40.0,92.90154405539359,71.05534597239621,60.37492584213558,40.0,0,0,1,0,0,0,0,4,DevOps Engineer
60.82538268420579,84.55605128131135,66.79696788547994,81.96376494163277,78.32734456287804,0,0,1,1,0,0,0,2,Software Engineer
70.77859106363549,61.59091904305387,92.4142079958971,94.74997213730558,40.0,1,1,1,0,0,1,0,7,Data Analyst
57.442361883462,81.79996675152941,77.03365546087106,78.6450580811717,46.65318523133568,1,0,0,0,1,1,1,2,Business Intelligence Analyst
68.64632676796877,79.03080550206109,85.20003482838648,88.34968728574948,55.74912054474887,1,1,0,0,1,1,1,3,DevOps Engineer
81.82766916393678,84.25216428025257,70.38037081058025,80.59411794882946,47.81579695838596,0,0,0,0,1,0,0,4,Business Intelligence Analyst
66.1447492927623,98.30543477070908,99.9333170516343,80.6491607355916,40.0,0,0,1,0,1,0,0,3,Business Intelligence Analyst
53.069151931426006,76.48847798723371,94.16454156461161,67.49161738109657,70.27457902796736,0,0,0,1,1,0,0,1,Cybersecurity Analyst
96.2880546355776,73.33745709484847,100.0,97.47285330568343,100.0,1,1,0,1,1,0,1,1,Data Scientist
45.333333333333336,48.166666666666664,56.666666666666664,48.166666666666664,42.5,0,1,1,0,0,1,0,6,DevOps Engineer
100.0,88.03751127669777,73.54398099559168,100.0,48.86484802762038,0,0,0,1,1,0,1,6,Machine Learning Engineer
69.33333333333333,73.66666666666666,78.0,73.66666666666666,65.0,0,1,1,0,1,1,0,3,Machine Learning Engineer
100.0,78.12640343780933,61.57603126291143,76.96247140416891,40.0,1,1,0,1,1,1,0,2,Data Scientist
44.3690522571449,84.32943688681716,89.91852050246469,77.65691525290512,50.409634667603626,0,0,0,0,1,1,0,3,DevOps Engineer
71.08092837749305,100.0,70.78893243312835,75.82648779162493,57.088959783704276,1,0,0,0,1,0,0,1,Cybersecurity Analyst
92.85331000930321,88.85919443554502,100.0,100.0,65.23605961457528,0,1,0,1,1,0,1,5,Research Scientist
66.1329815796172,75.41245561219074,76.67800406353437,77.3509792516729,54.066093403176666,1,1,0,0,1,0,1,5,Data Analyst
47.24127975174933,97.82283177211204,90.12132747408194,71.05314777034539,78.50054750565712,0,1,1,0,0,1,0,4,Software Engineer
72.66220102714232,66.72791366512203,79.30398218454496,56.674794554615275,40.0,1,1,0,0,0,1,1,2,Data Analyst
86.90147929532267,95.36475353806469,100.0,96.97979608217275,56.01560942529877,1,1,0,0,1,1,1,2,Data Scientist
49.33333333333334,52.41666666666667,55.50000000000001,52.41666666666667,46.25,0,1,1,0,0,1,0,5,DevOps Engineer
33.333333333333336,35.41666666666667,37.50000000000001,35.41666666666667,31.250000000000004,0,0,1,0,0,1,0,5,Full Stack Developer
72.85891032680591,90.12067277914706,84.95132652937285,89.05275885222507,55.404251254388484,1,1,0,1,1,1,1,8,AI Engineer
49.83820503241775,57.07377320656852,76.36020760499528,66.97014644102389,44.27195510744199,1,1,1,0,1,0,0,3,Data Analyst
79.17426480495874,81.59302242539508,100.0,70.1245650525487,54.982715684045154,0,0,0,1,1,0,1,7,Research Scientist
47.178400830518456,85.8334866445406,40.0,51.02316040691709,49.95611453199773,1,0,1,0,1,0,0,4,Software Engineer
14.666666666666666,15.583333333333332,18.333333333333332,15.583333333333332,13.75,1,1,1,1,0,1,0,8,Full Stack Developer
46.666666666666664,49.58333333333333,58.33333333333333,49.58333333333333,43.75,0,1,1,0,0,1,0,4,DevOps Engineer
53.64582956008481,62.48459791904182,72.49021143820494,57.13514774162249,64.67327647567973,0,1,1,0,1,0,1,8,Business Intelligence Analyst
61.33333333333334,65.16666666666667,69.0,65.16666666666667,57.5,0,1,1,0,0,1,0,7,Software Engineer
80.23565197098083,70.9721675439246,91.58640638344794,73.59912601689422,56.45829320700228,1,1,0,0,0,0,0,7,Business Intelligence Analyst
69.13739866217495,81.51654323215722,70.08494115503088,86.29880786707433,50.11664460444882,0,0,1,1,1,0,0,6,Cybersecurity Analyst
44.40556155187138,87.411329631486,73.77440828277133,51.10525547600504,54.60805308806368,0,0,1,0,0,1,1,2,Full Stack Developer
61.370305319176815,70.43502597751775,98.9417127123034,78.88843268129483,54.19070726535824,1,1,0,0,1,1,0,8,Data Scientist
52.0,55.25,58.5,55.25,48.75,0,1,1,0,0,1,0,1,Software Engineer
86.24361891152999,68.08445782175718,90.37014069298425,69.16289770914827,59.91249463665405,1,1,1,1,0,1,0,2,Data Analyst
86.05163228512025,95.31961640705285,69.05215918415789,65.17640137751562,75.04346059710886,0,1,0,0,0,0,0,1,Software Engineer
73.33977600861921,81.67209328116077,92.20378889138064,98.14405545527563,59.60254845263329,0,0,0,0,1,0,0,2,Business Intelligence Analyst
92.20194998201461,89.80910623476775,57.24451804780882,74.50596515290233,61.10697515848644,0,1,0,0,0,0,1,7,Software Engineer
52.0,55.25,58.5,55.25,48.75,1,1,1,1,0,1,0,3,Full Stack Developer
36.0,38.25,45.0,38.25,33.75,0,1,1,0,0,1,0,5,Full Stack Developer
25.333333333333332,22.166666666666664,31.666666666666664,26.916666666666664,23.75,0,1,0,0,0,0,0,7,Full Stack Developer
72.15999674527039,69.59733142043567,74.47854234658077,79.04829098783142,62.092736081202574,1,1,0,0,1,1,0,4,Data Analyst
90.04825376382192,65.20546601488428,70.5915363213392,76.06392175485756,47.93359450207752,1,1,0,1,1,0,1,8,Research Scientist
79.08348302180372,67.62761935509475,66.9883134110085,75.70683855662855,77.92951892549416,1,1,0,0,1,0,1,1,Data Scientist
57.57700174675129,87.7251409257345,68.53594914117521,50.9935107313208,68.35121591976502,0,1,0,0,0,0,1,7,Software Engineer
89.58178635112414,74.43193740043544,77.7899433142671,92.06567848621447,47.608483346979085,1,1,0,0,1,0,0,5,Data Scientist
74.26072320614763,69.97930517288613,64.3372443481242,82.46245799782928,62.30504702791758,0,1,0,0,1,0,0,4,Business Intelligence Analyst
69.60154111502476,94.08714139983927,72.91194154718515,54.50145313033314,52.13440680960356,0,0,0,1,0,1,0,6,Software Engineer
44.86965276259403,95.59332916105444,80.76420834665669,67.7774074199657,70.08967960764876,0,1,1,0,1,1,0,2,Software Engineer
100.0,87.4187599847571,64.18218472413585,89.8064571229583,81.31025701569183,0,0,0,0,1,0,1,2,Machine Learning Engineer
100.0,74.9314810488689,89.18064465358994,81.94375332034521,57.583111223347856,0,1,1,1,1,0,1,5,Research Scientist
57.33333333333334,60.91666666666667,64.5,60.91666666666667,53.75,1,1,1,1,0,1,0,4,Data Analyst
81.61302500021576,76.49300688472535,87.05751377853073,93.90896248891394,64.54834085439204,1,1,1,1,1,1,1,7,Research Scientist
46.666666666666664,40.83333333333333,58.33333333333333,49.58333333333333,43.75,1,1,0,1,0,0,0,1,Full Stack Developer
65.56365972093573,83.42146621287137,84.0858596973672,82.85482136905908,79.92607339080321,1,0,1,0,1,1,0,4,Software Engineer
66.85765352371251,85.80921470538156,65.72536082885922,90.18454345428478,72.19773365708103,0,1,1,0,0,1,0,4,DevOps Engineer
66.20793716896486,93.19619053725577,74.18733785603489,73.5303600393368,60.97101027311114,0,0,1,0,0,0,0,1,DevOps Engineer
62.842270976593234,65.46530198481308,100.0,84.5772813321576,60.72976592151109,1,1,1,0,1,1,0,7,Data Analyst
99.43110154628886,81.85809410602968,58.03150949413384,68.86365995784047,60.24473534793714,1,0,0,0,1,1,1,3,AI Engineer
56.77395698952531,79.54711514367915,60.72623221082442,80.48923519017836,59.17891434314994,1,1,1,0,1,1,0,1,Full Stack Developer
96.12923825587826,78.95160351249568,100.0,92.94376577926657,52.61560830186363,0,1,0,1,1,0,1,7,Research Scientist
53.620747971841396,82.9142380645755,76.73190575464854,74.91868901890244,61.51374757899303,0,0,0,0,1,1,1,1,Cybersecurity Analyst
70.18334513141725,60.649454088335794,75.31508684075047,63.80602759097387,47.28628296953767,1,0,1,0,0,0,1,2,Business Intelligence Analyst
68.42710771015145,98.40672184368552,94.01795524053867,84.66635407571282,64.17786388360527,1,1,1,1,1,0,0,8,Data Scientist
69.60900004265072,90.43137193315856,61.273569521182736,76.37026437085613,46.99669674019677,0,1,0,0,0,0,0,2,DevOps Engineer
60.0,63.75,67.5,63.75,56.25,1,1,1,1,0,1,0,1,Software Engineer
18.666666666666668,16.333333333333332,21.0,19.833333333333332,17.5,0,1,0,0,0,0,0,8,Business Intelligence Analyst
67.82428681237563,71.23262045744893,85.8399322424821,77.81026061207561,68.96635219322667,1,1,0,1,1,0,0,2,Business Intelligence Analyst
77.65853885464396,86.24626357029271,88.38731600771135,85.60543977237204,61.37030543412177,1,1,0,0,1,0,0,2,Data Scientist
100.0,88.81610134478173,97.83481171944064,98.95879823098662,57.474126811604414,1,1,0,0,1,1,1,6,Data Scientist
65.86477964946576,71.76189742937456,85.17357352594445,84.62994017590677,50.982096144364604,0,0,1,0,0,1,0,4,Full Stack Developer
61.33333333333334,65.16666666666667,76.66666666666667,65.16666666666667,57.5,1,1,1,1,0,1,1,4,Machine Learning Engineer
90.15637165000899,67.83652678472885,55.382272074396234,79.5459424700193,57.66772402265732,1,1,1,1,1,0,1,8,AI Engineer
48.930502174622596,92.20005693671955,73.76420628102376,63.42635965887557,66.46880233994506,0,1,0,1,1,0,0,6,Cybersecurity Analyst
60.87760125467922,76.91445170650177,83.71724888017454,80.94792419794322,40.0,1,1,0,0,1,1,1,8,AI Engineer
40.0,69.48211402321365,88.55557966829898,51.60283280917916,40.0,0,0,1,1,1,1,1,5,Full Stack Developer
45.10257967243969,88.75455696094424,59.96126144041286,53.930373042334026,65.45884390085867,0,0,1,0,1,1,0,4,Full Stack Developer
59.41395583366531,100.0,93.68834151952292,72.16471366438262,87.30300514859667,1,1,0,0,1,0,0,5,Data Scientist
80.63950389227627,79.37418212866788,100.0,92.79233778015544,51.14921109118244,1,1,0,0,1,1,0,1,Data Scientist
66.43881217807338,63.53144464976345,85.96610691029218,77.1259165358548,40.0,1,1,1,1,1,0,0,2,Software Engineer
53.33333333333334,46.666666666666664,66.66666666666667,56.66666666666667,50.0,0,1,0,0,0,0,0,8,Software Engineer
75.10421503821519,90.06084515010583,85.91810531836809,86.99602952881922,75.38613031454776,0,0,0,0,1,1,1,6,Machine Learning Engineer
56.062803757040356,68.81442013827015,63.895402386394856,51.01033273522972,40.0,0,1,1,1,0,1,1,2,Full Stack Developer
40.0,42.5,50.0,42.5,37.5,0,1,1,0,0,1,0,6,DevOps Engineer
79.7397968307657,57.15032843824939,93.05896854925362,100.0,44.27968514614419,1,1,0,1,1,1,0,2,Data Scientist
40.0,35.0,45.0,42.5,37.5,0,1,0,0,0,0,0,1,Full Stack Developer
57.25754530937268,87.87343577715838,64.0336099621561,64.41236534311098,68.20615251486221,0,0,0,1,0,1,0,4,Software Engineer
63.471045771451124,85.91264207498381,75.17010321104704,79.60390792610912,93.17253073043784,1,0,1,0,1,0,1,4,Business Intelligence Analyst
40.0,84.30023785029172,71.23645292844591,58.00252828128466,73.06072747378022,0,1,1,0,0,0,0,6,Software Engineer
87.86469899563514,79.22629867818785,67.84666230894265,83.45185349236847,77.91477558905613,0,1,0,1,1,1,1,3,Machine Learning Engineer
55.34430202513448,57.28324158481428,94.50251478566469,60.51673802685853,49.51415028018497,1,1,0,1,1,0,0,4,Data Analyst
38.666666666666664,33.83333333333333,43.5,41.08333333333333,36.25,0,0,0,0,0,0,0,8,DevOps Engineer
51.7293967379516,70.79370592949067,67.26691795656032,60.30206955107015,72.76001359459097,1,1,0,0,0,0,1,3,Business Intelligence Analyst
49.82554260260196,76.60396675949534,61.05779422665696,49.9319288643959,67.17739271082063,0,0,1,0,1,1,1,5,Full Stack Developer
45.658535959676136,92.20147708274122,57.54567034729651,59.95031328506796,52.458857052203086,0,0,0,0,0,0,0,6,Software Engineer
83.66249571858356,76.95437506029278,88.11623189548973,98.00864385038437,64.989112540601,1,1,1,0,1,0,0,6,Data Scientist
61.151426614665176,75.47655151408098,73.64788736200042,66.38028942271941,78.02282812551428,0,1,0,1,0,0,0,4,DevOps Engineer
69.66264348848554,90.15113170044668,92.51463747865881,63.55207143764319,66.98683791931037,1,1,1,0,1,0,0,1,Data Scientist
60.0,63.75,67.5,63.75,56.25,0,1,1,0,0,1,0,6,Data Scientist
57.33333333333334,60.91666666666667,71.66666666666667,60.91666666666667,53.75,1,1,1,1,0,1,0,2,Full Stack Developer
60.95740687584675,95.63846550327733,82.07631343228607,67.45929769042665,65.68141195989315,0,0,0,0,1,1,0,8,Software Engineer
48.0,51.0,54.0,51.0,45.0,0,1,1,0,0,1,0,7,Full Stack Developer
91.66080585232385,69.70419645044399,75.29755014561424,77.82696492591694,66.44615652057611,1,0,0,0,1,1,1,7,AI Engineer
37.333333333333336,39.666666666666664,42.0,39.666666666666664,35.0,0,1,1,0,0,1,0,1,Business Intelligence Analyst
40.0,42.5,50.0,42.5,37.5,0,0,1,0,0,1,0,7,Business Intelligence Analyst
45.29971358951113,90.29818354599394,90.18647932280624,73.97902092390704,71.1909542255948,0,0,1,0,1,1,0,1,Software Engineer
81.84278338726173,86.7939426471817,60.15093142710344,67.10420662255407,99.88483007987298,0,0,0,0,1,0,0,4,Software Engineer
55.07129414896392,89.96680128576915,76.92819057922117,42.93786444753376,56.39319012995365,0,0,0,0,0,0,0,6,DevOps Engineer
36.0,38.25,45.0,38.25,33.75,0,1,1,0,0,1,0,8,Business Intelligence Analyst
49.33333333333334,43.166666666666664,55.50000000000001,52.41666666666667,46.25,0,1,0,0,0,0,0,2,DevOps Engineer
74.36942120340545,80.54589295598117,92.02079305835682,97.18158037134882,55.932987665676755,1,1,0,1,0,1,0,2,Data Analyst
64.19355090097025,80.03161161086153,65.90818452633326,64.48279434074267,64.99572459091164,1,0,0,0,1,1,0,3,Cybersecurity Analyst
75.42443005171931,76.44381379155388,89.91171327406545,81.11936726430815,43.68767857280062,1,1,1,0,1,0,1,4,Data Analyst
88.12457203949963,90.7645091197996,89.81749063994181,85.3575615042495,83.13129256222726,1,1,1,0,1,0,1,2,Machine Learning Engineer
77.83138994749363,80.39215090790668,71.39095108998539,89.07288438090279,64.63293655538833,1,0,1,0,1,0,1,5,AI Engineer
40.0,99.20273636863826,68.7040692953941,49.951619077702546,67.06895618859292,0,1,0,0,0,1,1,1,DevOps Engineer
83.58972432077613,85.14319139533616,100.0,99.92494826959745,58.577123032996056,1,0,1,0,1,0,1,3,Machine Learning Engineer
46.13230902240735,68.42919788297262,66.11305117018352,50.36548076562767,57.805341308356375,0,0,1,0,0,1,1,2,Full Stack Developer
46.1485787444972,67.92839798378712,63.5500501099083,40.0,58.628110415396364,0,0,0,0,0,0,0,8,DevOps Engineer
90.61918673190388,96.58444740904862,84.67117630037406,93.95169958259493,67.96679512489737,1,1,1,0,1,0,1,4,AI Engineer
38.666666666666664,41.08333333333333,48.33333333333333,41.08333333333333,36.25,0,1,1,0,0,1,0,7,Business Intelligence Analyst
63.42270347610404,84.89853174889855,64.80768072821256,76.702810727814,57.899839617223705,0,0,0,0,1,0,0,2,DevOps Engineer
57.33333333333334,60.91666666666667,71.66666666666667,60.91666666666667,53.75,1,1,1,1,0,1,0,1,Full Stack Developer
45.333333333333336,48.166666666666664,51.0,48.166666666666664,42.5,1,1,1,1,0,1,0,5,Full Stack Developer
34.666666666666664,36.83333333333333,39.0,36.83333333333333,32.5,0,1,1,0,0,1,0,7,Full Stack Developer
60.877725865922415,78.68803561557864,57.15704842038822,55.15629405646,58.17279824836977,1,0,1,0,1,1,0,3,Full Stack Developer
46.666666666666664,49.58333333333333,58.33333333333333,49.58333333333333,43.75,0,1,1,0,0,1,0,3,DevOps Engineer
54.666666666666664,58.08333333333333,61.5,58.08333333333333,51.25,0,1,1,0,0,1,0,1,Software Engineer
44.42283406770795,88.98629778071901,80.11876454568741,67.27256288607727,67.19230191840026,0,1,0,0,1,1,0,2,Software Engineer
51.95295252680587,89.27376658625217,62.5588975359814,58.01604235388566,43.975117306624206,0,1,0,0,1,1,1,4,Cybersecurity Analyst
80.48612615862648,62.99142338652774,76.82352656677176,80.91659372358754,63.30929186177754,1,1,1,0,1,1,0,6,Data Analyst
77.63791665555496,62.70500667006182,81.37172116038064,84.58797819882615,43.241334446212704,1,1,0,1,1,0,0,4,Data Scientist
100.0,65.7028209631444,78.04544534539735,73.49230645024578,55.93131969935467,1,1,0,1,1,1,1,4,Research Scientist
99.71601463585804,87.30772989901476,88.46906414243763,67.93420624584336,94.17303723684421,1,1,0,0,1,0,1,1,Data Scientist
40.0,86.11942803265097,64.54305752290108,57.42185571908761,64.0443368787583,1,0,0,0,1,0,0,5,DevOps Engineer
71.15865362350635,72.78159336836994,76.30358189543972,77.56371355823616,73.27410917635368,0,0,1,0,1,1,0,1,Full Stack Developer
89.33859046404385,83.68514452220887,80.19880852799373,79.96679766776353,86.74136551312574,0,0,0,1,1,0,1,5,Machine Learning Engineer
55.011942699755494,67.34818981528286,72.20547070558005,70.75723529316795,61.0864249400531,1,1,0,0,0,0,1,1,Data Analyst
100.0,86.19968596213101,100.0,90.54630111623575,58.13655966611984,1,1,0,0,1,0,1,4,Machine Learning Engineer
81.88774830300805,69.24410133513848,62.23011430022137,72.81712303612628,74.1459404362134,0,1,0,0,1,1,0,8,Software Engineer
49.33333333333334,43.166666666666664,55.50000000000001,52.41666666666667,46.25,1,1,0,1,0,0,0,6,DevOps Engineer
68.48687233017758,64.09272348940054,86.01556185703714,68.87856778055706,64.01731654029729,0,0,1,0,0,1,0,8,Business Intelligence Analyst
62.4415350866471,77.12402541207567,59.98634552299733,63.493434499917306,68.61761552615015,0,0,1,0,0,1,0,6,Full Stack Developer
84.96694525460899,63.34803154408522,92.78353484182385,75.28475170191632,84.22848314946675,1,1,0,0,0,1,0,4,Business Intelligence Analyst
86.70415377755192,84.36755181931947,96.3523017031752,86.01435246948573,68.69553595320536,1,0,0,0,1,0,1,6,AI Engineer
55.777275033358066,72.4032778362755,64.51836708911918,67.55231716025969,67.45539472438458,0,0,1,0,0,1,1,2,Full Stack Developer
45.6362268881777,59.26860999864981,89.01214795912924,68.7815860497299,90.89420049033428,0,0,0,0,1,0,0,4,Software Engineer
100.0,68.72522077817845,93.77488964230314,78.69522332707436,66.29731471709387,1,1,1,0,1,1,0,6,Data Scientist
72.43377262349546,68.8722500275957,91.30147492201282,78.6076405908317,40.0,1,0,1,0,0,0,0,1,Business Intelligence Analyst
60.45854325237582,51.01615890834583,82.1445197708848,54.5776019958989,81.80104562636674,1,1,0,0,1,0,1,6,Data Analyst
63.990567686639366,100.0,86.52372203568669,84.75195950946393,44.94824126930373,0,0,0,0,0,0,0,5,DevOps Engineer
57.067907397066044,89.98235496731752,61.093287007648826,64.37139487849326,40.0,1,1,0,1,1,1,0,3,Software Engineer
