avg_ai_score,avg_programming_score,avg_math_score,avg_datascience_score,avg_webdev_score,interest_ai,interest_data,interest_web,interest_research,skill_python,skill_web_tech,skill_ml,semester,career
40.0,80.58608917371792,53.266057207316095,60.201390829956296,99.12666838541315,1,0,1,0,1,1,0,5,Full Stack Developer
70.9054444455378,100.0,78.45960936048934,72.08900356452247,42.01193512356535,1,1,0,0,1,0,1,4,AI Engineer
71.71544399592518,100.0,82.7567920860526,53.643783841000754,80.37607516712282,0,0,0,0,1,1,0,4,Software Engineer
55.348558726474465,66.75675558790469,94.12868370707127,91.46618308330437,74.01982061004935,0,1,1,0,1,0,0,8,Data Analyst
70.54888419506585,91.36553206873265,99.8713107031532,83.92724968984598,86.96834962674384,0,0,0,0,1,1,0,3,Software Engineer
93.2351050724861,78.47893408845195,97.89604451831099,74.61215162152611,51.63296470347407,0,1,0,1,1,0,1,7,Research Scientist
66.43193062037444,51.37283504455384,87.56345441313852,80.46637366565966,54.18660644144355,1,1,1,0,1,0,0,3,Business Intelligence Analyst
86.45933308592817,95.43956808009119,96.40882822748199,74.17035518086143,69.26027150042466,0,0,1,0,1,1,0,7,Software Engineer
40.0,82.93023218443562,48.779760528752725,77.96855535166819,82.27797888323188,0,0,1,0,1,1,0,1,DevOps Engineer
60.63354943882957,75.49582221720709,100.0,79.05045095436923,66.41873580162346,0,0,0,0,1,1,0,6,Software Engineer
60.21854466700621,76.70257514694701,62.584824484720144,86.50667628792087,68.38866450652117,0,1,1,0,1,0,0,4,Business Intelligence Analyst
99.06649669371467,79.77957234259006,67.39851827299819,61.57323558366243,82.88266088626877,0,0,1,0,1,1,0,4,DevOps Engineer
40.0,81.39193506160822,85.26724453319859,59.31091074067337,92.84855768419743,0,0,0,0,1,1,0,2,DevOps Engineer
53.31307029259774,74.96277663170547,74.3112473630558,68.65836412430676,78.4562130318469,1,0,1,0,1,1,0,8,Full Stack Developer
81.85819009259346,88.08033506599743,88.10583990079276,72.31094831044113,43.14485331371436,1,1,0,0,1,0,1,3,Machine Learning Engineer
77.02104365345099,64.51171517242851,70.24673617888087,93.21039263844924,62.6065380293591,0,1,0,0,1,0,0,5,Data Analyst
52.238527269684084,81.38069025977177,85.06249773071113,88.24670393319514,48.25949382938604,0,1,0,0,1,0,0,8,Business Intelligence Analyst
84.16944327595746,87.85749514001759,83.24041437370208,63.74556476206033,88.30082338886331,1,1,0,0,1,0,1,4,AI Engineer
42.491081193368714,74.46835850829865,76.16455749116245,67.45096005957579,56.43946997002762,0,1,0,0,1,1,0,3,Software Engineer
83.85403643483988,89.3543041892481,77.95500341230164,92.13060843504041,51.124540291420765,1,1,1,0,1,0,1,6,Machine Learning Engineer
55.02786829690981,80.40824054702654,87.97877815794254,82.91739875987282,49.9180101225401,0,0,1,0,1,0,0,1,Data Analyst
80.38770758736092,90.85103994143859,73.15660542460178,66.95818857261234,57.342435172544015,1,1,0,0,1,0,1,7,Machine Learning Engineer
74.40412527037874,91.82430252153827,65.60391869201173,79.3982135851821,68.57748388509582,0,1,0,0,1,0,1,8,Machine Learning Engineer
79.23664704955783,85.20499623153155,80.15668770933618,70.76944508716056,53.386467170837165,1,1,0,0,1,0,1,7,AI Engineer
43.25323717223929,89.8786158240651,73.51045017919435,78.76652296692706,85.51683090819589,0,0,1,0,1,1,0,8,Full Stack Developer
87.72994603449825,66.92357418906559,71.28392143055002,88.50282060820679,92.79271807411047,0,0,1,0,1,1,0,1,Full Stack Developer
86.40538969993423,84.48920007617463,68.60938492383649,53.41830569450981,50.28852734506194,1,1,0,0,1,0,1,6,Machine Learning Engineer
75.09700538349453,75.66102485648103,70.19856406438643,74.16834282744044,83.08471396261945,0,1,0,0,1,0,0,3,Business Intelligence Analyst
77.40886248910067,69.41783968228373,76.53735990822535,89.50328528228069,60.388326773086256,0,1,0,0,1,0,1,1,Data Scientist
54.93038612943371,82.89198196612571,71.62555685516679,71.85128700251441,77.33510394087754,0,1,0,0,1,0,0,8,Cybersecurity Analyst
66.50752860133315,86.99212438671987,48.70830427372164,60.805809201429845,86.98240492814045,0,0,1,0,1,1,0,5,Full Stack Developer
72.09222604891748,57.77545859008061,73.99368735693997,50.75387816948161,73.89214853433909,0,0,1,0,1,1,0,1,Software Engineer
49.45506204742756,76.44517304074418,68.71646867528078,52.21505795595207,64.29358663917574,0,0,0,0,1,1,0,6,Software Engineer
86.20191466047719,88.49180544577894,94.83393396023429,51.137887324540934,71.17598158233362,0,1,0,0,1,0,1,4,Machine Learning Engineer
79.266225026223,79.09975544304238,65.92685334278285,66.9223499950733,100.0,1,1,0,0,1,0,1,3,AI Engineer
71.04350067872231,62.96305507806506,72.20938398660775,100.0,50.12678551736846,0,1,1,0,1,0,0,8,Data Analyst
48.17178550498623,64.07122192933234,88.83465654154487,83.26689465341705,43.46312882740361,0,0,0,0,1,0,0,7,Business Intelligence Analyst
100.0,67.34743765705501,83.5544618220293,98.83133731305608,69.79544329943295,1,1,0,0,1,0,1,2,AI Engineer
74.45617140635697,77.07820613861921,71.6858836324587,77.89865842171675,58.489241189160346,0,1,0,0,1,0,1,3,AI Engineer
40.0,64.35190916489036,88.30937568036325,79.93467963450061,40.0,0,1,1,0,1,0,0,5,Data Analyst
49.57862834225212,68.85954028247798,80.92625530720743,81.28438704961233,64.64605673108181,0,1,0,0,1,0,0,2,Business Intelligence Analyst
61.990872765165655,96.96627120827242,88.19339416426052,45.386705830498684,75.12025382088683,0,0,1,0,1,1,0,7,DevOps Engineer
82.49044453243812,57.64660290112449,99.86444962824102,86.91159398322071,40.0,1,1,0,1,1,0,1,6,Research Scientist
82.4193968665885,52.11112744341357,78.51191119979897,74.62357566542585,64.39018678232753,1,1,0,0,1,0,0,4,Data Analyst
70.5794740208216,90.2660221435177,80.65002031967347,48.49544274292468,78.76945409615614,0,0,1,0,1,1,0,5,DevOps Engineer
98.85701754034972,72.24509211024086,73.21445733282282,81.18792756100073,84.32810621677577,1,1,1,0,1,0,1,5,AI Engineer
52.20248781412161,85.28036004547964,58.77877379715808,65.73642096958507,77.18633974380283,0,0,0,0,1,1,0,6,Full Stack Developer
84.5143133409221,74.60550617817078,90.24184619598148,88.9493006156556,65.63962956385399,0,1,0,1,1,0,1,8,Research Scientist
59.65386081810796,83.51777111156879,76.06313611809043,62.494660779175376,70.3150897629404,0,0,1,0,1,1,0,7,DevOps Engineer
76.68693021873244,72.46210909403773,72.70557409176973,41.56298657562499,92.75689206023702,0,0,0,0,1,1,0,7,Full Stack Developer
84.02125077564968,72.53776315533894,76.79597009760549,78.19172382632345,45.95086172907324,0,1,0,0,1,0,1,1,Data Scientist
91.4132464847398,98.85367877714502,100.0,71.47631875958,50.10122120249371,1,1,0,1,1,0,1,4,Research Scientist
94.33342180450796,82.86485510349628,65.26162674865796,75.1763291465324,65.79249746997583,1,1,0,0,1,0,1,2,AI Engineer
63.48521674230886,63.73102325946989,72.3318668219766,90.10913772615696,50.193869552895485,0,1,0,0,1,0,0,4,Data Analyst
75.73104455727406,79.9785119808704,79.21260662349185,72.73075913900392,85.19455850131894,0,1,1,0,1,0,0,1,Data Analyst
86.03749588860006,67.0420810093309,74.45960753057236,74.64562347928073,67.49836317967686,0,1,1,0,1,0,1,6,Data Scientist
82.4591309601392,89.88526070389759,76.33852159198814,62.48396661401375,74.9491141705554,1,1,1,0,1,0,1,6,Machine Learning Engineer
53.44630004003962,80.26276041463386,63.99266698256925,60.991454105040376,69.97662921748515,0,1,0,0,1,0,0,1,Business Intelligence Analyst
90.18071578516997,82.67507958781717,77.48941831801258,95.56958173417884,62.61197907531412,1,1,0,0,1,0,1,4,Machine Learning Engineer
89.49438531462239,90.10105893686533,57.32247690549108,78.25666455053712,67.67210393797605,1,1,0,0,1,0,1,8,Machine Learning Engineer
62.6013548862336,77.86411286224316,75.77584886566947,83.46296919522824,59.87197498496133,0,1,0,0,1,0,0,4,Cybersecurity Analyst
53.38595116393918,69.31600113835867,78.96735913308487,74.34650047498906,64.15108941606957,0,1,0,0,1,0,0,7,Business Intelligence Analyst
68.63035086780188,71.88065015285325,66.45719936634333,63.93623387650245,80.41829838184395,1,0,0,0,1,1,0,6,Full Stack Developer
77.96988275612213,97.35175401817627,75.05477909187363,75.48313081308797,58.056155839889314,1,1,0,0,1,0,0,7,Data Analyst
83.54102137190395,50.97428936111339,82.98811542035813,75.54942656112748,64.75407076856631,1,1,0,1,1,0,1,8,Research Scientist
46.495246378228735,79.34801115650176,68.21936102910585,44.461593297941334,84.48356515931391,0,0,1,0,1,1,0,3,Full Stack Developer
70.70777818393557,72.35604998798925,50.183172698131614,75.01549059383929,66.9747968420411,1,0,1,0,1,1,0,1,DevOps Engineer
66.22035325796628,80.06104438617773,63.09335453702067,77.67259007546743,70.81138138910181,1,1,0,0,1,0,1,4,AI Engineer
69.01329764487134,81.59795265463622,68.97609647782555,86.59692656218107,56.99740768926239,0,0,0,0,1,0,0,2,Cybersecurity Analyst
68.7650531472522,83.79414171048842,56.80004944456894,64.76107171978057,91.39825985416499,0,0,0,0,1,0,0,4,Cybersecurity Analyst
55.110137978342486,86.8674150215806,77.3677609474832,81.60321422660527,59.38870600573247,0,0,0,0,1,0,0,2,Cybersecurity Analyst
65.3615779816115,67.41576066037284,97.93635485244585,63.5074020253271,54.57248535871263,1,1,0,0,1,0,1,7,AI Engineer
67.76478767524762,71.13395468151799,73.54310688553477,82.85681012673201,51.36832695917753,1,0,0,0,1,0,1,8,Data Scientist
94.79034898010532,95.59437198700253,85.23998955584328,78.92743065779553,57.54453964001137,0,1,0,0,1,0,1,1,Machine Learning Engineer
50.70263742867362,71.47448210653127,78.58594561694235,51.07886744494631,54.11151086821146,0,0,0,0,1,0,0,4,Cybersecurity Analyst
88.75475834138575,76.97914690882452,82.86269696911633,79.18453644130643,68.97318831224067,0,1,0,0,1,0,0,6,Business Intelligence Analyst
96.71674346927936,69.10483912469003,95.33439795702691,99.08597871690698,71.22631842697251,1,1,0,1,1,0,1,6,Research Scientist
76.66602570871783,85.74685842636886,72.27000465894527,79.4569965854489,65.29995268595161,1,0,1,0,1,1,0,8,Software Engineer
69.93983398826029,87.23900097957224,65.8792439368437,79.6549156413314,79.49209491291573,1,1,0,0,1,0,1,1,Machine Learning Engineer
58.83109354274775,83.45616996826891,52.295597130171956,69.06795900296038,74.7417861326183,0,0,1,0,1,0,0,7,Cybersecurity Analyst
81.13837895900505,98.48902851820127,72.73517645205077,69.7824636795334,72.23391366894245,1,1,0,0,1,0,1,2,AI Engineer
81.46227457029745,57.93679284932166,53.17138781636943,98.68527188073091,41.09273528188692,0,1,0,0,1,0,0,8,Business Intelligence Analyst
62.76179097492255,69.6062839406902,57.58063121840048,42.00480999113404,77.89092744398744,1,0,1,0,1,1,0,2,Full Stack Developer
76.93804388570948,98.42178051190457,80.81998044895958,96.42855069811284,53.92731698955437,0,1,0,0,1,0,0,1,Data Analyst
68.11067094998505,83.74805497273437,43.273201477927046,55.82408159514819,89.84252563897874,0,0,1,0,1,1,0,3,Full Stack Developer
48.30403848219234,86.33063946741319,72.76276301014136,62.80969086015874,76.66376695239973,0,0,0,0,1,0,0,5,Cybersecurity Analyst
60.97067564092904,66.15399380365027,48.38869103817582,71.57901310278612,42.99084967440905,0,1,0,0,1,0,0,7,Business Intelligence Analyst
78.16528889061303,85.7784986466792,56.415736573572424,74.82487681793167,89.3198734490373,0,0,1,0,1,1,0,3,Full Stack Developer
55.31307223237859,84.99558908249203,78.61330924858086,69.32225062310383,90.87078458143135,1,0,1,0,1,1,0,5,Full Stack Developer
67.74371845430385,63.46267758780877,80.54584915271613,68.36210358249171,85.61567639785268,0,0,0,0,1,0,0,6,Cybersecurity Analyst
49.92124034302514,81.8178123258716,71.53302773220858,70.60480108431723,85.89939472547502,0,0,1,0,1,1,0,5,Full Stack Developer
95.13767898247988,77.61749243617204,88.23173376693491,67.81181666782344,46.262055356126204,1,1,0,1,1,0,1,6,Research Scientist
48.357866827403846,81.68221228227878,53.65690444488857,72.65809456871307,56.61739326434897,0,0,0,0,1,1,0,4,Software Engineer
64.10421871748558,73.99493364586037,80.8314044767422,61.876921130150514,81.69822053387584,1,0,1,0,1,1,0,8,Full Stack Developer
86.8103381379475,85.09715498101114,64.72538643881296,75.8058767902793,68.52392187632174,1,1,1,0,1,0,1,7,Machine Learning Engineer
96.34001003730461,69.36032996954482,84.72756787199422,60.857126582757914,81.06474422992429,1,1,0,0,1,0,1,6,AI Engineer
68.67853771841355,68.8582366503516,100.0,66.10451002915792,72.67362522062632,1,0,0,0,1,1,0,8,Software Engineer
83.27034207079465,92.34673397305455,72.9901397815145,63.93025775694762,71.72186754258166,0,0,0,0,1,0,0,1,Cybersecurity Analyst
62.19842738379809,76.99903303914581,79.98902071979475,43.638377434871515,82.30451064052211,0,0,0,0,1,1,0,2,Full Stack Developer
89.75241991864058,83.89131850974644,71.20458749591623,79.80562160036436,48.10559332370359,1,1,0,0,1,0,1,4,AI Engineer
85.5190733537662,78.45884109316708,83.6931057764804,76.22344849905231,56.736381570568724,0,1,0,1,1,0,1,2,Research Scientist
85.40250616690994,81.302862627222,93.46080889467892,58.999432683678556,53.889127151236565,0,0,0,0,1,0,0,8,Cybersecurity Analyst
91.32184220543303,94.71854437568035,83.00977713231694,92.46356709146143,58.924312141980856,1,0,0,0,1,0,1,6,Machine Learning Engineer
75.91151215900113,100.0,63.78314617117995,65.53010930435144,86.61311510131384,0,0,0,0,1,1,0,8,DevOps Engineer
88.91292561205614,69.23993362285205,76.73529666838701,88.02214709155787,71.516184568532,0,0,1,0,1,1,0,5,Full Stack Developer
80.18266462384094,68.70342216632882,59.054188495276975,73.07953591704786,64.88227668486927,1,1,0,0,1,0,1,7,AI Engineer
81.49376696491504,70.25959570165892,73.53973577175276,84.08096058569944,48.450603338313364,0,1,0,0,1,0,0,8,Business Intelligence Analyst
75.3315393253496,70.99363662165108,73.67933117052472,55.78445408174179,43.28877870576865,0,0,0,0,1,0,0,4,Cybersecurity Analyst
73.24834170548701,78.41274939343039,82.15398121111137,90.42991642576477,40.0,0,1,0,0,1,0,1,8,Data Scientist
92.96569402484143,57.87945233080043,88.21253203201158,99.44828641568104,52.2214466900701,0,1,0,1,1,0,1,7,Research Scientist
96.26902668390014,50.38773013768683,95.68184880525304,78.81619924945869,72.67450893884005,1,1,1,1,1,0,1,2,Research Scientist
99.80952079783843,75.7518539133439,91.72899304585252,67.38110217273226,54.15321793062734,1,1,0,1,1,0,1,4,Research Scientist
92.45172122155789,68.26171664091795,74.58504572589332,92.99704834874787,75.14810768438454,0,1,0,0,1,0,1,3,Data Scientist
87.960655399467,79.9396014408882,88.09957102340321,86.6084717079945,40.0,1,1,0,1,1,0,1,8,Research Scientist
66.21357257640209,75.12715774709997,92.29091136687325,85.33145745565594,42.73538402322373,0,1,0,0,1,0,1,8,Data Scientist
42.80528227476135,73.75799903053021,60.04815550766356,76.87356527679647,70.42515255272552,0,0,1,0,1,1,0,5,DevOps Engineer
58.8925746635894,59.626836235917544,84.92775769708237,79.95292766477712,54.202576645158146,0,1,1,0,1,0,0,3,Data Analyst
86.93842432545526,72.66155356185081,80.50364055748207,74.30417633487556,61.814510926364534,1,1,0,0,1,0,1,1,Data Scientist
55.0751858596416,75.31576053512843,67.86165188429682,52.72988921416416,100.0,0,0,1,0,1,1,0,1,Full Stack Developer
66.03654380414036,74.92022874908882,72.2090657932358,90.27944295781909,49.08947796332015,0,1,0,0,1,0,1,6,Data Scientist
44.45761887027125,82.86251271300776,56.63622866560425,55.39901324599215,81.52003255157291,0,0,1,0,1,1,0,6,Full Stack Developer
40.0,99.52653078384694,66.01658282666489,77.80067021780332,87.62805528055702,0,1,1,0,1,1,0,4,DevOps Engineer
40.0,69.8558593760188,76.5844057167388,66.76229721632909,54.5375087066878,0,0,1,0,1,1,0,5,DevOps Engineer
63.88110984487886,88.43597535178216,54.76377051553007,76.2519272182682,60.39648062071148,0,1,0,0,1,1,0,6,Software Engineer
87.85657625400161,94.50396370890235,81.82994981721822,96.92313019104876,50.32501892062242,1,1,0,1,1,0,1,4,Research Scientist
79.6344402329767,72.49298451154954,87.55790464915937,98.50781142435733,40.0,1,1,0,1,1,0,1,7,Research Scientist
88.8215241339887,83.24192994543407,87.61003792271023,55.07610348416932,66.87729301788217,1,1,0,1,1,0,1,3,Research Scientist
88.04184015474861,49.98402077550092,89.35101818886382,77.22427691440431,67.54135036399167,1,1,1,1,1,0,1,6,Research Scientist
100.0,77.0427930553187,82.25192140370092,67.31276822331739,40.0,1,1,1,0,1,0,1,3,AI Engineer
48.607128701103335,84.55792063053352,61.42209725466377,64.21711799632894,87.66662835942103,0,0,1,0,1,1,0,5,Full Stack Developer
70.97243370618224,63.95425528336867,74.05578883147827,76.2489661708591,56.503599790503664,0,1,0,0,1,0,1,5,Data Scientist
75.35087509713,79.9878452210791,81.76002603670688,63.47759813098395,74.86320087919322,1,0,0,0,1,0,0,4,Cybersecurity Analyst
71.26840855168764,83.44975610017785,79.59846049712795,59.7953147752192,56.90871940442095,1,1,0,0,1,0,1,3,AI Engineer
40.0,83.54599296332137,78.50838526609839,84.09979280757783,68.3344023419231,0,1,0,0,1,0,0,1,Data Analyst
45.267495742726034,75.11344603388267,64.8097364546377,54.95767752496729,82.07316618815472,1,0,1,0,1,1,0,6,Full Stack Developer
58.14479270221703,87.25410142629993,92.36149318488346,50.971619661673365,54.3319438355651,0,0,0,0,1,1,0,1,Software Engineer
73.39899678671935,87.84939265359516,66.18133060888745,88.62156892531932,77.06247454255893,1,1,0,0,1,0,1,2,AI Engineer
75.74081502338261,97.35667286009331,90.8502857970864,45.14385747550453,67.38839071708529,0,0,0,0,1,1,0,5,Software Engineer
49.339862232317934,93.91247804382246,75.71626426841938,73.62928376610286,64.64054254847895,1,0,1,0,1,1,0,5,DevOps Engineer
61.914840905808305,78.94855991321903,72.59780508212921,61.35694378299423,61.78169608611992,1,1,0,0,1,1,0,8,Software Engineer
80.57900671748942,85.31700913213089,93.86285419172036,88.87273406397459,74.50502194545986,1,1,0,1,1,0,1,1,Research Scientist
87.3872915174612,82.23733709602192,94.14359922856102,97.57644632153533,61.215047018885386,1,1,0,1,1,0,1,6,Research Scientist
69.8771310118797,100.0,70.00256758215548,42.27720598408394,40.0,1,1,0,0,1,0,1,3,AI Engineer
77.55751005893752,73.21772928171842,56.66162712001629,66.04649107741355,78.60210739630259,0,1,1,0,1,0,0,1,Data Analyst
67.89738583548247,99.33631344390557,85.4281292202346,50.742189440401106,80.58361678802267,0,0,0,0,1,1,0,8,Software Engineer
40.0,100.0,56.868317144795135,71.17281674499652,86.4747940144969,0,0,1,0,1,1,0,4,Full Stack Developer
77.20468742253206,77.3822393772944,83.63427820386131,80.22176851323002,71.24869028460907,0,1,0,0,1,0,1,8,Data Scientist
70.56301688706537,60.10398729318899,63.41007874924843,82.36717121026393,72.17824481931578,0,0,0,0,1,0,0,8,Business Intelligence Analyst
40.0,80.07193912692587,58.92578491721955,57.22574139719938,83.59350390636374,0,1,0,0,1,0,0,1,Cybersecurity Analyst
86.40494496163338,79.09967599523839,88.92959110896669,86.64555164288,66.20058043695593,1,1,0,0,1,0,1,1,AI Engineer
75.65534139492084,67.81746098582272,71.14036829258293,79.39000364476739,76.64208035100381,0,1,0,0,1,0,1,5,Data Scientist
65.43814636639442,91.62648058686193,70.16406428796665,44.85185914124149,80.32516031481502,1,0,1,0,1,1,0,6,Full Stack Developer
